sentence,prediction,gold_inflection,is_same,gold_original,is_same,log_prob
[CLS] 1904 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.03962
[CLS] New Hampshire Attorney General is a legal term in [MASK] [MASK] . [SEP],New Hampshire,New Hampshire,1,New Hampshire,1,-0.01892
[CLS] Minister of State for Trade is a legal term in [MASK] [MASK] . [SEP],United Kingdom,United Kingdom,1,United Kingdom,1,-0.17480
[CLS] Rights and responsibilities of marriages:2 in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.06779
[CLS] X - Patent is a legal term in [MASK] [MASK] [MASK] . [SEP],X - Patent,United States of America,0,United States of America,0,-0.38463
[CLS] Medical Marijuana:2 Patient:2 Protection Act of 2008 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.31033
[CLS] flag of the Estonian Soviet Socialist Republic is a legal term in [MASK] [MASK] . [SEP],the flag,Estonian Soviet Socialist Republic,0,Estonian Soviet Socialist Republic,0,-0.24008
[CLS] Lord Lieutenant of Ireland is a legal term in [MASK] . [SEP],Ireland,Kingdom of Ireland,0,Kingdom of Ireland,0,-0.08522
[CLS] Provincial Court of British Columbia is a legal term in [MASK] [MASK] . [SEP],British Columbia,British Columbia,1,British Columbia,1,-0.08535
[CLS] Buenos Aires City Legislature is a legal term in [MASK] [MASK] . [SEP],Buenos Aires,Buenos Aires,1,Buenos Aires,1,-0.03031
[CLS] High Sheriff of Leicestershire:2 is a legal term in [MASK] [MASK] . [SEP],Leicestershire:2,Leicestershire:2,1,Leicestershire:2,1,-0.04794
[CLS] Australian Antarctic Names and Medals:2 Committee is a legal term in [MASK] [MASK] . [SEP],the Antarctic,Heard Island and McDonald Islands,0,Heard Island and McDonald Islands,0,-0.33896
[CLS] President of the European Parliament is a legal term in [MASK] [MASK] [MASK] . [SEP],the European Parliament,European Union,0,European Union,0,-0.03498
[CLS] flag of Bonaire:2 is a legal term in [MASK] [MASK] . [SEP],Bonaire:2,Bonaire:2,1,Bonaire:2,1,-0.01672
[CLS] United States Treaties:3 and Other International Agreements:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.35526
"[CLS] United States Virgin Islands governor referendum , 1933 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.03796
[CLS] 1861 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],New York state election,New York,0,New York,0,-0.04026
[CLS] Security Bureau is a legal term in [MASK] [MASK] . [SEP],Security Bureau,Hong Kong,0,Hong Kong,0,-0.20306
[CLS] Prime Minister of the United Kingdom is a legal term in [MASK] [MASK] [MASK] . [SEP],the United Kingdom,United Kingdom,0,United Kingdom,0,-0.02465
[CLS] flag of the Turks and Caicos:2 Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Turks and Cai [MASK],Turks and Caicos:2 Islands,0,Turks and Caicos:2 Islands,0,-0.37922
[CLS] Government of the Brussels - Capital Region is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Brussels - Capital Region,Brussels - Capital Region,1,Brussels - Capital Region,1,-0.10964
[CLS] Governor of North Dakota is a legal term in [MASK] [MASK] . [SEP],North Dakota,North Dakota,1,North Dakota,1,-0.01131
[CLS] flag of the Udmurt:4 Republic is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Udmurt:4 [MASK],Udmurt:4 Republic,0,Udmurt:4 Republic,0,-0.01916
[CLS] Legal advertising in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.09780
[CLS] flag of Los Angeles is a legal term in [MASK] [MASK] . [SEP],Los Angeles,Los Angeles,1,Los Angeles,1,-0.49141
[CLS] Assembly of Madrid is a legal term in [MASK] [MASK] [MASK] . [SEP],Assembly of Madrid,Community of Madrid,0,Community of Madrid,0,-0.05834
[CLS] Governor of South Dakota is a legal term in [MASK] [MASK] . [SEP],South Dakota,South Dakota,1,South Dakota,1,-0.02919
[CLS] Rational:2 basis review is a legal term in [MASK] [MASK] [MASK] . [SEP],Rational:2 basis,United States of America,0,United States of America,0,-0.03156
[CLS] United States trust law is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],United States trust law,United States of America,0,United States of America,0,-0.03627
[CLS] flag of Kaliningrad Oblast is a legal term in [MASK] [MASK] . [SEP],Kaliningrad Oblast,Kaliningrad Oblast,1,Kaliningrad Oblast,1,-0.39485
[CLS] University of California Regents:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],University of California Regent [MASK],University of California,0,University of California,0,-0.40098
[CLS] Prime Minister of the Federation of Rhodesia:2 and Nyasaland:3 is a legal term in [MASK] [MASK] . [SEP],Rhodesia:2,Federation of Rhodesia:2 and Nyasaland:3,0,Federation of Rhodesia:2 and Nyasaland:3,0,-0.22418
[CLS] Parliament of South Ossetia:3 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],South Ossetia:3,South Ossetia:3,1,South Ossetia:3,1,-0.02334
[CLS] Elections in the United States Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Virgin [MASK],United States Virgin Islands,0,United States Virgin Islands,0,-0.05286
[CLS] Governor of the Netherlands Antilles is a legal term in [MASK] [MASK] [MASK] . [SEP],the Netherlands Antilles,Kingdom of the Netherlands,0,Kingdom of the Netherlands,0,-0.05957
[CLS] Resident Commissioner of Puerto Rico is a legal term in [MASK] [MASK] . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.01152
[CLS] flag of Kiribati:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Kiribati:3,Kiribati:3,1,Kiribati:3,1,-0.00337
[CLS] Minister - President of the German - speaking Community is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the German - speaking [MASK],German - speaking Community of Belgium,0,German - speaking Community of Belgium,0,-0.04371
[CLS] Court of Auditors:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Court of Audi [MASK],European Union,0,European Union,0,-0.21462
[CLS] United States Department of Housing and Urban Development is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United States Department of [MASK],United States of America,0,United States of America,0,-0.33161
[CLS] Rio Grande Compact is a legal term in [MASK] [MASK] [MASK] . [SEP],Rio Grande Compact,United States of America,0,United States of America,0,-0.03870
[CLS] speaker of the United States House of Representatives is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United House of [MASK],United States of America,0,United States of America,0,-0.15943
[CLS] 2014 United States Virgin Islands general election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],2014 United States Virgin [MASK],United States Virgin Islands,0,United States Virgin Islands,0,-0.27305
[CLS] 1952 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.03927
[CLS] Parliament of Andalusia:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Andalusia:3,Andalusia:3,1,Andalusia:3,1,-0.07359
[CLS] Prime Minister of the Democratic Republic of the Congo is a legal term in [MASK] [MASK] . [SEP],the Congo,Democratic Republic of the Congo,0,Democratic Republic of the Congo,0,-0.09544
[CLS] Bonus Bill of 1817 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.42788
[CLS] flag of the Federated:2 States of Micronesia:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the flag of the [MASK],Federated:2 States of Micronesia:2,0,Federated:2 States of Micronesia:2,0,-0.69821
[CLS] New York State Engineer and Surveyor:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],New York State,New York,0,New York,0,-0.06485
[CLS] Students ' Union of Obafemi:3 Awolowo:4 University is a legal term in [MASK] [MASK] [MASK] . [SEP],Students ' Union,Obafemi:3 Awolowo:4 University,0,Obafemi:3 Awolowo:4 University,0,-0.34978
[CLS] character is a legal term in [MASK] [MASK] [MASK] . [SEP],U . S,United States of America,0,United States of America,0,-0.45663
[CLS] Legislative Council of Upper Canada is a legal term in [MASK] [MASK] . [SEP],Upper Canada,Upper Canada,1,Upper Canada,1,-0.04996
[CLS] Railroad Track Maintenance:3 Tax Credit is a legal term in [MASK] [MASK] . [SEP],railroad track,United States of America,0,United States of America,0,-0.30891
[CLS] Basileus:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],the Roman Empire,Phyle:2,0,Phyle:2,0,-0.90851
[CLS] Stopping:2 the clock is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.70003
[CLS] flag of Northern Ireland is a legal term in [MASK] [MASK] . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.06090
[CLS] Swinburne:4 Student Union is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Swinburne:4 [MASK],Swinburne:4 University of Technology,0,Swinburne:4 University of Technology,0,-0.07956
[CLS] 1992 Iraqi Kurdistan parliamentary election is a legal term in [MASK] [MASK] . [SEP],Iraqi Kurdistan,Kurdistan Region,0,Kurdistan Region,0,-0.03760
[CLS] flag of South Korea is a legal term in [MASK] [MASK] . [SEP],South Korea,South Korea,1,South Korea,1,-0.01541
[CLS] Advocate:3 General for Northern Ireland is a legal term in [MASK] [MASK] . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.01944
[CLS] Subversive:3 Activities Control Board is a legal term in [MASK] [MASK] [MASK] . [SEP],Subversive:3,United States of America,0,United States of America,0,-0.09608
[CLS] Smith v . Maryland is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Court [MASK],United States of America,0,United States of America,0,-0.55253
[CLS] Keneally:3 ministry is a legal term in [MASK] [MASK] . [SEP],United Kingdom,New South Wales,0,New South Wales,0,-0.20447
[CLS] Substantially:4 equal periodic:2 payments is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.55163
[CLS] Low - Income:2 Housing Tax Credit is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.59208
[CLS] New York State Department of Transportation is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Transportation,New York,0,New York,0,-0.30196
[CLS] State Administrative Tribunal of Western Australia is a legal term in [MASK] [MASK] . [SEP],Western Australia,Western Australia,1,Western Australia,1,-0.01405
[CLS] Department of Scientific and Industrial Research is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Department of Industrial [MASK],New Zealand,0,New Zealand,0,-0.61186
[CLS] 1916 United States House of Representatives elections in South Carolina is a legal term in [MASK] . [SEP],1916,South Carolina,0,South Carolina,0,-0.11483
[CLS] 1984 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01824
[CLS] Supreme Court of South Korea is a legal term in [MASK] [MASK] . [SEP],South Korea,South Korea,1,South Korea,1,-0.01299
[CLS] emblem:2 of the Karelo:2 - Finnish Soviet Socialist Republic is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the Karelo:2 - [MASK],Karelo:2 - Finnish Soviet Socialist Republic,0,Karelo:2 - Finnish Soviet Socialist Republic,0,-0.39215
[CLS] 2008 United States House of Representatives election in the United States Virgin Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Virgin [MASK],United States Virgin Islands,0,United States Virgin Islands,0,-0.05569
[CLS] Gross receipts:3 tax is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.65830
[CLS] Flag of Puerto Rico is a legal term in [MASK] [MASK] . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.02970
[CLS] Russian Orthodox Church is a legal term in [MASK] [MASK] [MASK] . [SEP],Russian Orthodox Church,Soviet Union,0,Soviet Union,0,-0.20738
[CLS] 2008 United States Virgin Islands Republican caucuses:3 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States Virgin [MASK],United States Virgin Islands,0,United States Virgin Islands,0,-0.20923
[CLS] Grand Squire:2 of France is a legal term in [MASK] . [SEP],France,Kingdom of France,0,Kingdom of France,0,-0.09157
[CLS] Federal Election Commission is a legal term in [MASK] [MASK] [MASK] . [SEP],Federal Election Commission,Federal Government of the United States of America,0,Federal Government of the United States of America,0,-0.06204
[CLS] Sebelius:3 v . Hobby:2 Lobby:2 is a legal term in [MASK] [MASK] . [SEP],Supreme Court,United States of America,0,United States of America,0,-0.53925
[CLS] Minister - President of the Brussels - Capital Region is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Brussels - Capital Region,Brussels - Capital Region,1,Brussels - Capital Region,1,-0.03907
[CLS] Foreign Intelligence Surveillance:4 Act is a legal term in [MASK] [MASK] . [SEP],United States,United States of America,0,United States of America,0,-0.25172
"[CLS] Shipowners:3 ' Liability:2 ( Sick and Injured:3 Seamen:2 ) Convention , 1936 is a legal term in [MASK] [MASK] . [SEP]",United States,United States of America,0,United States of America,0,-0.22129
[CLS] 2002 Hong Kong Chief Executive election is a legal term in [MASK] [MASK] . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.00056
[CLS] flag of French Guiana is a legal term in [MASK] [MASK] . [SEP],French Guiana,French Guiana,1,French Guiana,1,-0.08519
[CLS] Cantonal:2 Council of Solothurn:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Solothurn:3,Canton of Solothurn:3,0,Canton of Solothurn:3,0,-0.01230
[CLS] Industrial Relations Commission of New South Wales is a legal term in [MASK] [MASK] . [SEP],industrial relations,New South Wales,0,New South Wales,0,-0.22706
[CLS] Qualified personal residence trust is a legal term in [MASK] [MASK] . [SEP],United Kingdom,United States of America,0,United States of America,0,-0.23278
[CLS] Legislature of the Virgin Islands is a legal term in [MASK] [MASK] [MASK] . [SEP],the Virgin Islands,United States Virgin Islands,0,United States Virgin Islands,0,-0.12724
[CLS] New York Constitution is a legal term in [MASK] [MASK] [MASK] . [SEP],New York Constitution,New York,0,New York,0,-0.02899
[CLS] ISO 3166 - 2 : HM is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],Heard Island and McDonald Islands,0,Heard Island and McDonald Islands,0,-0.60729
[CLS] King of Saudi Arabia is a legal term in [MASK] [MASK] . [SEP],Saudi Arabia,Saudi Arabia,1,Saudi Arabia,1,-0.02304
[CLS] State of the Union address is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],State of the Union,European Union,0,European Union,0,-0.07561
[CLS] National People ' s Congress is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],National People ' s [MASK],People ' s Republic of China,0,People ' s Republic of China,0,-0.13361
[CLS] Cabinet of North Korea is a legal term in [MASK] [MASK] . [SEP],North Korea,North Korea,1,North Korea,1,-0.00854
[CLS] West Virginia Senate is a legal term in [MASK] [MASK] . [SEP],West Virginia,West Virginia,1,West Virginia,1,-0.00171
[CLS] 1994 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01548
[CLS] flag of East Timor is a legal term in [MASK] [MASK] . [SEP],East Timor,East Timor,1,East Timor,1,-0.04667
[CLS] New Hampshire House of Representatives is a legal term in [MASK] [MASK] . [SEP],New Hampshire,New Hampshire,1,New Hampshire,1,-0.00256
[CLS] Chancellor of Poland is a legal term in [MASK] . [SEP],Poland,Crown of the Kingdom of Poland,0,Crown of the Kingdom of Poland,0,-0.03069
[CLS] Kurdistan Socialist Democratic Party is a legal term in [MASK] . [SEP],Kurdistan,Kurdistan Region,0,Kurdistan Region,0,-0.07284
[CLS] International Agreement on the Neutrality:3 of Laos is a legal term in [MASK] . [SEP],Laos,United States of America,0,United States of America,0,-0.00292
[CLS] Treaty of Cession:2 of Tutuila:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Tutuila:3,United States of America,0,United States of America,0,-0.20287
[CLS] Immigration Act of 1903 is a legal term in [MASK] [MASK] . [SEP],Immigration Act,United States of America,0,United States of America,0,-0.13042
[CLS] coat of arms of the Lublin Voivodeship is a legal term in [MASK] [MASK] [MASK] . [SEP],the Lublin Voivodeship,Lublin Voivodeship,0,Lublin Voivodeship,0,-0.05506
[CLS] Foreign Ship Registry:2 Act is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.34472
[CLS] governor of Norrbotten:3 County is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Norrbotten:3 County,Norrbotten:3 County,1,Norrbotten:3 County,1,-0.05965
[CLS] flag of Puntland:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Puntland:3,Puntland:3,1,Puntland:3,1,-0.01137
[CLS] Planned:2 Parenthood:3 v . Casey is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Planned:2 Parent:2 [MASK],United States of America,0,United States of America,0,-0.36248
[CLS] Tallmadge:3 Amendment is a legal term in [MASK] [MASK] . [SEP],United States,United States of America,0,United States of America,0,-0.27518
[CLS] 1858 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],New York state election,New York,0,New York,0,-0.04430
[CLS] Court of Queen ' s Bench:2 of New Brunswick is a legal term in [MASK] [MASK] . [SEP],New Brunswick,New Brunswick,1,New Brunswick,1,-0.11304
[CLS] Australian dollar is a legal term in [MASK] . [SEP],Australia,Kiribati:3,0,Kiribati:3,0,-0.17860
[CLS] flag of North Korea is a legal term in [MASK] [MASK] . [SEP],North Korea,North Korea,1,North Korea,1,-0.00953
[CLS] Governor of Tabasco:3 is a legal term in [MASK] [MASK] [MASK] . [SEP],Tabasco:3,Tabasco:3,1,Tabasco:3,1,-0.16433
[CLS] Doge:2 of Venice is a legal term in [MASK] . [SEP],Venice,Republic of Venice,0,Republic of Venice,0,-0.03871
[CLS] Rector:2 of the University of St Andrews is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the University of St [MASK],University of St Andrews,0,University of St Andrews,0,-0.19441
[CLS] Fuel taxes in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.02993
[CLS] Uttar Pradesh Legislative Assembly is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Uttar Pradesh Legislative Assembly,Uttar Pradesh,0,Uttar Pradesh,0,-0.02955
[CLS] 1887 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],New York state election,New York,0,New York,0,-0.03213
[CLS] USSR People ' s Commissariat:3 of Agriculture is a legal term in [MASK] [MASK] . [SEP],Soviet Union,Soviet Union,1,Soviet Union,1,-0.31696
[CLS] Ministry of Culture is a legal term in [MASK] [MASK] [MASK] . [SEP],Ministry of Culture,Soviet Union,0,Soviet Union,0,-0.02490
[CLS] Flemish:3 Community Commission is a legal term in [MASK] [MASK] [MASK] . [SEP],Flemish:3,Brussels - Capital Region,0,Brussels - Capital Region,0,-0.01594
[CLS] Tax accounting in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.14317
[CLS] Property tax in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.04181
[CLS] Parliament of Northern Ireland is a legal term in [MASK] [MASK] . [SEP],Northern Ireland,Northern Ireland,1,Northern Ireland,1,-0.01617
[CLS] Legislative Council of Zulia:2 is a legal term in [MASK] [MASK] . [SEP],Zulia:2,Zulia:2,1,Zulia:2,1,-0.01483
[CLS] Tax withholding:3 in the United States is a legal term in [MASK] [MASK] [MASK] . [SEP],the United States,United States of America,0,United States of America,0,-0.04796
[CLS] 1904 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1904 New York state [MASK],New York,0,New York,0,-0.03625
[CLS] 1937 New York state election is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],1937 New York state [MASK],New York,0,New York,0,-0.02176
[CLS] New Mexico House of Representatives is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],New Mexico House of [MASK],New Mexico,0,New Mexico,0,-0.00366
[CLS] Bureau of Labor Statistics is a legal term in [MASK] [MASK] . [SEP],Labor Statistics,United States of America,0,United States of America,0,-0.06254
[CLS] Chamber of States is a legal term in [MASK] [MASK] [MASK] . [SEP],Chamber of States,German Democratic Republic,0,German Democratic Republic,0,-0.10163
[CLS] South Carolina House of Representatives is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.01316
[CLS] Denbighshire:4 County Council is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Denbighshire:4 [MASK],Denbighshire:4,0,Denbighshire:4,0,-0.03484
[CLS] pope:2 is a legal term in [MASK] [MASK] . [SEP],pope:2,Papal:2 States,0,Papal:2 States,0,-0.27190
[CLS] United States Department of Agriculture is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],United States Department of [MASK],United States of America,0,United States of America,0,-0.10559
[CLS] 2004 Hong Kong legislative election is a legal term in [MASK] [MASK] . [SEP],Hong Kong,Hong Kong,1,Hong Kong,1,-0.00218
"[CLS] United States Virgin Islands hemp:2 referendum , 2012 is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP]",United States Virgin Islands,United States Virgin Islands,1,United States Virgin Islands,1,-0.03267
[CLS] Parliament of La Rioja is a legal term in [MASK] [MASK] . [SEP],La Rioja,La Rioja,1,La Rioja,1,-0.15276
[CLS] administrative territorial entity of the canton of Valais:2 is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the canton of Val [MASK],canton of Valais:2,0,canton of Valais:2,0,-0.05855
[CLS] flag of the Marshall Islands is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],flag of the Marshall [MASK],Marshall Islands,0,Marshall Islands,0,-0.28914
[CLS] Nine Men is a legal term in [MASK] [MASK] . [SEP],Nine Men,New Netherland:3,0,New Netherland:3,0,-0.08663
[CLS] Great National Assembly is a legal term in [MASK] [MASK] [MASK] . [SEP],Great National Assembly,Socialist Republic of Romania,0,Socialist Republic of Romania,0,-0.01671
[CLS] flag of Kamchatka:4 Oblast is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Kamchatka:4 [MASK],Kamchatka:4 Oblast,0,Kamchatka:4 Oblast,0,-0.02033
[CLS] 1978 United States House of Representatives elections in South Carolina is a legal term in [MASK] [MASK] . [SEP],South Carolina,South Carolina,1,South Carolina,1,-0.03134
[CLS] flag of the Northern Mariana Islands is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],the Northern Mariana Islands,Northern Mariana Islands,0,Northern Mariana Islands,0,-0.45096
[CLS] flag of Northern Cyprus is a legal term in [MASK] [MASK] . [SEP],Northern Cyprus,Turkish Republic of Northern Cyprus,0,Turkish Republic of Northern Cyprus,0,-0.00745
[CLS] 29th:2 House of Representatives of Puerto Rico is a legal term in [MASK] [MASK] . [SEP],Puerto Rico,Puerto Rico,1,Puerto Rico,1,-0.10793
[CLS] Independent Commission Against Corruption:2 is a legal term in [MASK] [MASK] . [SEP],Independent Commission,Hong Kong,0,Hong Kong,0,-0.27791
[CLS] IRS:2 penalties:2 is a legal term in [MASK] [MASK] . [SEP],IRS:2,United States of America,0,United States of America,0,-0.02250
[CLS] Serious:2 Fraud:2 Office is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],Serious:2 Fraud:2 [MASK],Northern Ireland,0,Northern Ireland,0,-0.14774
[CLS] State Anthem of the Republic of Dagestan:2 is a legal term in [MASK] [MASK] . [SEP],Dagestan:2,Republic of Dagestan:2,0,Republic of Dagestan:2,0,-0.04648
[CLS] Norfolk Legislative Assembly is a legal term in [MASK] . [SEP],Norfolk,Norfolk Island,0,Norfolk Island,0,-0.00064
[CLS] Visa policy in the European Union is a legal term in [MASK] [MASK] [MASK] . [SEP],the European Union,Schengen:3 Area,0,Schengen:3 Area,0,-0.06531
[CLS] Independent Commission Against Corruption:2 is a legal term in [MASK] [MASK] . [SEP],Independent Commission,New South Wales,0,New South Wales,0,-0.27791
[CLS] North Carolina pound is a legal term in [MASK] [MASK] . [SEP],North Carolina,North Carolina,1,North Carolina,1,-0.00601
[CLS] Vice Premier of the State Council of the People ' s Republic of China is a legal term in [MASK] [MASK] [MASK] . [SEP],the State Council,People ' s Republic of China,0,People ' s Republic of China,0,-0.26922
[CLS] flag of Volgograd:3 Oblast is a legal term in [MASK] [MASK] [MASK] [MASK] . [SEP],Volgograd:3 Oblast,Volgograd:3 Oblast,1,Volgograd:3 Oblast,1,-0.03239
[CLS] Ceredigion:3 County Council is a legal term in [MASK] [MASK] [MASK] . [SEP],Ceredigion:3,Ceredigion:3,1,Ceredigion:3,1,-0.00095
[CLS] Olney:2 interpretation is a legal term in [MASK] [MASK] [MASK] [MASK] [MASK] . [SEP],the United States of [MASK],United States of America,0,United States of America,0,-0.56951
[CLS] GRSM:2 is a legal term in [MASK] [MASK] . [SEP],GRSM:2,Royal College of Music,0,Royal College of Music,0,-0.70752
[CLS] Inter - American Convention Against Corruption:2 is a legal term in [MASK] [MASK] [MASK] . [SEP],Inter - American,United States of America,0,United States of America,0,-0.25469
